x,y
1.87484,1.0916
0.381399,-1.40707
-0.341026,2.35418
1.47189,-0.0426673
-1.96262,-1.80566
-0.628247,1.1101
-0.285839,-0.481009
-0.906611,-1.23147
-0.106026,-0.178519
-0.725309,-1.89385
-0.174997,-0.10804
-0.521251,-0.527388
-0.212057,-0.531672
2.72839,-0.431701
1.14437,1.07875
0.9027,-2.52598
-1.03456,0.0918725
-1.01673,-0.904931
0.0513917,0.364724
0.921676,-0.0134665
0.0346024,0.184156
0.974752,-0.766233
-0.882359,0.399367
-0.00680464,-1.80391
0.847591,0.284279
3.22166,-0.855195
-0.377597,0.125392
0.988741,-0.0130369
0.0983418,-0.925018
-0.528084,-1.0023
0.0184452,-1.01284
-1.16386,0.0197215
0.5448,-1.03435
1.39164,-0.00785354
-0.875953,0.198482
-2.18429,1.13717
-0.351718,-0.626178
0.821283,-0.170501
-0.638998,1.06284
-1.824,-1.14424
1.48086,0.0782156
1.43345,0.921736
0.975198,-0.884652
0.576648,0.565895
0.724998,-0.266343
1.0997,0.277704
1.78385,-0.806937
-1.2939,1.68695
-1.7338,-0.236082
1.85745,0.37504
-0.103546,0.808352
-1.18192,-0.514743
0.392535,-1.08638
-0.265824,1.5576
1.48286,0.969047
-0.897649,0.105131
-0.285021,0.734492
-0.177468,1.63943
-1.64251,1.41788
-0.11414,0.190743
1.33205,1.86116
1.09246,-0.587779
1.47153,0.942466
0.31762,0.297483
0.0414671,0.439793
0.234563,-0.131684
0.0046924,0.270182
0.956803,-1.20989
-0.756154,0.142786
1.16394,0.384926
0.83112,1.28428
0.309086,1.88509
-0.23908,-0.358276
0.0280082,-1.1755
1.5507,0.07107
-0.244532,0.399687
-1.86934,-0.142484
-0.522504,-0.797653
0.0805488,-0.302522
0.43139,-0.0323851
-0.457343,0.209316
0.138624,-4.09363
-0.718114,1.82628
0.943848,-0.892123
-0.595733,1.4199
0.506012,-0.968507
-1.06359,-0.599958
0.496785,0.092723
-0.022048,-1.40535
-0.0568108,-1.48267
-1.02716,0.623034
-0.684993,-0.466718
1.37235,1.51223
-0.955233,-0.297025
-0.19132,0.728253
1.94141,-0.74351
-0.310589,-1.4464
0.597426,0.867349
0.239757,-1.31775
0.719114,-0.559932
-0.112912,0.535151
0.703251,-1.43402
-0.266196,0.305991
0.461736,-2.01014
0.0321983,-2.06171
-0.907714,0.096148
1.51315,-2.03121
-1.82352,-2.59679
-1.91782,-1.25507
-1.06676,-1.31933
-1.06206,-0.269411
-0.335328,-0.746558
1.24868,1.18202
0.122716,1.14391
0.11635,-0.633843
0.132068,-0.850992
1.59055,0.633459
-1.18684,-0.347578
-0.697532,-1.10403
-1.92347,0.0368434
1.49367,0.297314
0.388842,0.481754
1.06729,0.356153
-1.13933,-0.437453
-0.506256,1.92037
-0.15552,0.554721
-0.380627,0.38394
0.609182,1.07176
-0.556855,0.0254036
0.093241,-1.10277
-0.803948,-2.60872
0.691065,0.945226
-0.868416,-0.540785
1.63178,1.83703
0.115295,0.241668
-1.25767,0.48228
1.9965,-1.56587
0.0457995,0.716303
1.33196,-1.19039
0.0427606,0.105689
-0.157251,0.369413
1.15466,-0.738547
1.28206,1.74217
-0.066436,-1.2347
-1.05635,-1.56164
-1.11096,-0.201932
-0.625266,-0.442643
-0.365867,-0.169199
1.12266,-0.819329
0.633489,-2.32921
-1.55719,-1.02516
-1.17422,0.968999
-0.0477187,-0.0298201
-0.0908435,-2.27199
0.293256,-0.19123
-1.1343,-0.748781
-0.58418,1.996
-0.041669,1.48989
0.855949,1.12842
-1.91434,-1.17489
1.5619,0.188512
-1.05244,1.01107
-1.98543,-0.275944
-0.476618,-1.40494
0.387283,1.36796
-2.11467,0.269738
0.263072,-1.33334
-2.44773,1.62065
0.0797192,0.0860228
-1.12333,1.4322
-0.678159,0.0398177
-0.465726,0.64979
-1.3914,-0.162223
-0.597596,-0.0258219
0.142086,-0.811876
0.918615,-0.343497
-1.27995,-1.41922
-0.890008,1.91336
0.662981,-2.02959
-2.01682,0.311925
1.60377,-1.56721
-2.45041,-1.30587
0.335396,-1.20493
1.48061,1.01966
-0.519198,-0.196488
1.42631,0.650739
-0.858114,-1.39084
0.197589,-0.527848
-1.62646,-0.518299
0.878946,-2.17846
0.0350144,-0.827575
-1.39737,-1.1371
0.763083,0.847045
-0.90219,-0.788853
-0.745025,-1.85939
1.21689,-0.139121
1.22612,0.589328
0.498007,-0.197246
-0.629259,0.981959
0.354146,0.135478
-1.67255,1.65239
1.83656,-0.791575
1.30422,1.46908
-0.40991,-0.326368
-1.46818,0.164398
-0.990725,-1.00603
-1.22103,-0.285341
1.77123,-0.0328215
0.987133,-0.411146
-1.27923,-1.57454
0.878736,0.213233
0.169819,-0.346592
0.511895,-0.234237
0.711608,-2.27677
0.834788,-1.12855
1.41189,0.852842
-0.430904,1.30206
-0.211913,0.17886
0.585821,-0.6837
-0.945742,1.51488
-0.711492,-0.270717
-0.80827,-1.3216
1.00193,-0.121542
-0.0291035,-0.388859
-0.87912,-0.0294134
1.4224,-0.498216
-1.42127,-1.94271
-0.23792,0.100428
0.0983666,-1.86679
-0.143523,-1.13304
-0.4718,0.135904
-0.86205,-1.14968
0.406367,0.546134
-0.195763,0.576827
-1.34879,1.31941
-0.378328,-0.987375
0.71905,0.379309
0.93751,-0.247325
0.720309,-1.62162
-0.46426,1.52978
-0.798887,0.51234
-0.0955122,0.102683
-0.497617,1.90677
-0.659812,0.34392
0.168335,-0.0395007
1.24779,-1.97327
0.632966,-1.34258
0.632805,-0.333425
1.37601,0.767022
-0.961711,-0.5538
-1.96221,-1.17228
-0.67713,-0.249768
0.698015,-0.601556
-1.40827,-1.24908
0.0955878,-1.0598
-1.26683,-0.425067
-1.07305,0.157151
0.229333,0.324551
0.33717,0.0976951
0.26648,-1.27877
0.294959,0.266342
-0.45648,-0.186416
-1.24649,-0.571778
0.458426,-1.30314
0.0387372,-0.989196
0.996053,-0.486315
1.02567,-0.234338
-1.37815,-0.415771
-0.532362,0.224207
0.581058,-1.15687
0.146567,-1.44436
0.284,2.24413
-0.101798,-1.70137
0.0331019,1.58951
-1.31935,0.880945
2.70565,-1.65636
0.256645,-0.788939
1.40323,-0.434368
0.945715,-1.56623
-0.496705,1.02185
-0.944653,0.875722
0.117116,1.65785
-1.72194,0.20307
1.49581,-0.289277
-0.0633648,-0.805082
-0.98643,-0.808965
0.587276,0.56775
0.0777813,-0.893711
0.438148,0.890741
-0.233318,-1.60727
-0.891765,0.780619
-1.4009,0.686405
-0.924122,0.177336
0.724045,-1.01758
0.807464,1.15584
1.32824,0.639361
0.803286,0.200255
-0.72048,0.41868
0.541627,-0.581494
0.114444,0.405978
0.246136,-0.501059
1.34516,0.359309
0.167596,-0.166
-0.514415,-1.76983
0.195808,-0.788873
-0.285029,1.54564
0.0220788,-0.762793
0.438178,-0.735308
0.0734615,0.301946
1.50608,-1.46452
0.080303,0.615711
0.671363,0.105943
-0.0654154,-0.72038
0.868553,-0.394588
0.0977745,0.927196
-0.38206,0.507585
-2.09577,-0.537991
0.469033,0.692835
-0.885268,2.36536
0.774933,0.970553
0.347177,-0.743636
0.0958708,-1.40763
-0.154804,-0.884186
1.06715,0.561354
-0.152321,0.493828
-0.115423,1.50599
0.741836,1.56933
-0.99487,-1.31695
-1.76306,-0.298081
-0.795581,-0.173525
-0.886072,-1.04476
1.27421,0.879758
0.134,-1.18527
0.494982,1.00077
-0.664488,1.86285
0.553202,1.90423
-0.241634,0.581294
-0.752039,-2.69712
-0.163818,-1.98021
0.465213,-0.455667
-0.251175,-0.0137425
0.913117,-0.00124633
-0.656768,1.43764
0.730381,-1.36193
-0.460703,-1.425
-1.96637,-0.797034
-1.32891,-0.544675
-0.297491,-1.83718
0.338935,1.07944
-0.625023,0.149734
0.593271,1.22326
1.55931,-1.0664
-0.871769,-0.433199
1.50693,0.583674
-0.818269,-1.9366
1.93735,-0.872384
-0.555951,-1.17541
0.574316,0.748221
0.545953,-0.151572
-0.00868404,0.911422
-1.38587,-1.57492
0.643597,1.43384
-0.118154,-0.791385
1.28272,0.578414
0.765134,-0.731107
1.21536,-1.40011
-0.341843,-0.761431
-0.724846,-0.743544
1.22108,-0.0334983
0.641469,-0.644746
-0.957709,1.3648
2.29955,-0.625889
0.246227,-1.87675
-1.23554,-0.32934
1.20419,-0.546113
-1.7037,0.553631
-0.15897,0.283845
-1.42071,1.08673
-1.08903,0.929223
-0.307867,-0.1181
-0.324819,1.98896
0.348251,0.165939
0.647028,0.168605
0.785506,0.0515243
-1.23609,1.34388
2.03527,-1.10021
1.62036,-0.260282
0.314591,-1.00177
-1.83418,0.8297
1.14468,0.851886
0.372901,-1.37067
-0.591191,0.263309
0.538215,-0.704459
-2.03058,-0.438223
-1.0697,-1.6117
0.0574236,2.09763
0.762172,0.629568
-1.34162,0.640358
0.406509,0.377259
0.223326,-0.981947
-0.820005,1.98108
0.55703,-0.535901
-1.41499,-0.201698
0.749819,-2.4874
-0.615846,-0.942418
-0.684529,-0.760994
-0.212185,-1.72552
0.666434,0.171889
0.737368,-2.24096
0.635705,0.461662
2.09536,0.225915
-0.683833,-0.868905
-0.526127,0.759827
0.201851,-0.700733
1.08942,0.135373
0.263202,2.67704
0.614194,-0.28203
0.791376,-0.0569472
0.626382,-1.39832
-0.661585,2.04763
-0.491567,-0.246597
-0.233092,-0.857689
-1.92124,-1.10539
-0.949191,-1.77356
-0.503586,-0.0694222
0.0108081,-0.504985
0.558726,0.0239827
0.495587,-0.984187
-0.228059,-0.497831
-0.947847,0.346448
2.02254,-0.201857
0.905687,1.29589
-1.86811,0.285257
0.873367,0.474491
0.476702,-0.97553
-0.187976,-1.09544
-1.67064,1.95918
-0.190619,1.04543
0.536217,-1.47791
0.435977,-0.388148
1.00222,-1.09673
-0.193541,0.331133
-0.431045,-1.14086
-0.635877,-1.43077
0.303028,0.747057
1.94928,-0.245116
1.38737,-0.237656
0.790085,-1.36116
-0.634139,0.953178
-0.30423,-0.235509
2.02165,-0.600854
1.21738,0.634304
0.838315,0.554828
-0.459334,-1.13443
0.39243,-0.308754
1.46056,-0.382477
-1.85319,0.633935
0.515986,-2.89073
-0.420105,0.851614
0.525758,0.129188
0.158673,-2.28201
0.0852629,1.2688
0.38903,-1.11715
0.517075,-0.131463
0.263662,-0.0160792
-0.762512,-0.209254
-0.504296,0.579215
-0.162552,-0.219862
0.142933,-2.19221
-1.62202,-1.33229
0.881698,-0.0571201
0.399224,-0.903042
0.565554,-0.127638
-0.244253,-2.11815
0.484842,1.01127
-1.03939,-0.846504
-0.652862,-0.745787
0.763839,0.555278
0.592481,-0.848632
-0.589181,-0.190437
0.502725,0.458802
-1.05537,-0.49503
1.43846,0.483473
0.821744,-0.965762
-1.60298,-1.04021
0.976663,1.33323
-0.41763,-1.24214
0.199718,-0.557004
0.635614,1.85678
-0.413045,-0.517522
-0.432477,-0.946974
-0.851703,2.00513
1.70604,-2.55878
-1.14511,-0.11825
0.772596,0.410438
-0.741283,-1.3662
-0.412873,0.774249
2.8767,-0.878463
0.281483,0.239107
-0.432415,0.221615
-0.329473,-0.439102
-0.375124,-0.407899
0.117643,-0.259747
-0.0783979,-0.07917
0.0953857,0.961164
1.09267,-1.43387
1.80614,-0.309561
0.500212,-1.89732
-0.991438,-0.264586
0.660976,-0.124713
-1.12943,-0.0158572
0.0871157,1.06483
0.198257,-0.406792
0.591557,-2.18966
-0.359755,-0.973958
-0.155111,-2.16485
-1.49416,0.646086
-0.641358,0.300422
-0.436187,0.136527
-0.873425,-1.04345
2.49718,1.42853
1.12515,-0.11981
-0.945883,-0.780549
-0.239464,0.139557
-0.66133,-0.977247
-0.0180097,-0.540127
-0.37194,0.724524
0.122127,0.632145
-1.39545,0.478501
0.6268,-0.145868
-1.65387,-0.149863
-0.561562,-0.67926
-2.20008,0.677209
0.869095,1.40079
-0.0818901,0.898843
0.640177,-0.0310124
-0.051691,0.15593
0.678655,-2.07042
0.764681,-2.0398
-0.881987,0.540864
-0.835765,-1.14405
0.700921,2.20891
0.178538,-0.463034
1.29925,-0.32989
-0.206351,0.608663
0.594571,1.52925
0.291943,-0.556509
0.561683,-1.58995
-0.175276,0.77866
-0.00541448,-0.746949
-0.0297559,-0.00307833
0.409108,-1.54696
0.841614,-0.24755
-2.31887,1.1114
0.272539,-0.620618
-1.9896,0.730777
1.28477,0.0505153
-0.830792,-0.582986
-0.413669,-0.445456
0.537332,-0.0428483
-0.344784,-1.55315
-0.778108,1.59261
-1.29531,-2.82937
0.854755,1.58311
0.18465,-0.502888
-0.0200045,-0.378163
-0.197491,0.396973
1.27128,-0.041703
0.0557449,-0.706483
0.487742,-1.25098
-0.302122,0.631997
-0.329944,2.26712
-1.14699,-0.234797
0.42901,-1.08274
0.727693,-0.183544
1.2108,-0.986253
-0.129271,0.618175
0.421507,0.392504
1.76518,1.23794
-0.201955,-0.829099
1.07739,1.11709
-0.192691,-0.541622
-0.000300712,-0.369862
-0.86123,-0.0718173
1.80169,-0.699266
0.391195,0.79358
-0.00762625,-0.013236
0.640982,-2.52364
0.542194,1.01638
-0.785095,-0.23111
-0.307261,0.191154
0.489292,0.388078
-1.79371,-1.57467
1.35126,-1.2085
0.101543,-0.693818
0.743025,0.95236
0.464171,0.908747
-0.522154,-1.93875
-0.709625,1.29961
0.416501,-0.272471
-0.161848,-0.454285
0.500821,1.32933
-0.0321975,-1.84623
-2.16659,0.0311935
-0.889544,0.483359
0.196562,0.901961
-2.02481,-1.30517
0.0506278,-0.953665
-1.08372,0.521411
-1.08183,0.478451
-0.583187,-0.0204992
1.28849,0.0434094
-0.186084,-2.11976
-0.897289,0.202422
-1.31006,0.169191
-1.0775,-0.331308
-0.8415,0.442672
0.479759,-0.909559
2.06824,-0.182588
-1.3134,-0.426224
0.0103072,1.11184
-2.15038,-0.129569
-0.192194,0.704074
-0.412725,1.20119
0.520838,0.495033
0.0945311,0.805917
-2.13999,0.769072
0.144454,1.38247
-0.999516,-0.686232
-1.05223,0.499247
-0.253703,0.888528
-1.37327,-0.30392
0.845879,0.641788
-0.509772,-0.209492
0.87831,0.157031
-1.52895,0.951926
-0.312909,-0.264985
-1.31352,-0.308316
-0.778234,-0.899739
0.0220212,-1.71164
0.505875,0.953017
0.0877851,-0.928295
0.602898,-1.16999
-0.0665068,-0.908989
0.29342,-0.477586
0.114351,-0.0885105
-0.309868,-0.378057
-0.503526,-0.553143
-0.0949717,0.0729305
-0.312997,0.124663
0.0343076,1.32503
0.302986,0.0301151
-1.65516,-0.284998
0.901673,-0.572012
0.176151,-1.51137
1.403,0.134897
1.42316,2.45525
0.304329,-0.921126
0.346614,0.205533
0.341635,-0.463599
-1.36693,0.0407958
-0.427633,1.02238
0.6622,-1.14011
0.170472,-1.90598
-1.52428,0.508363
-0.255202,0.101637
-0.256984,-0.319683
0.19884,0.285927
-1.94331,1.70754
1.00063,0.499322
0.990611,-0.971813
-0.682218,-0.252861
-1.79285,-0.24816
-0.806453,-0.813237
-0.547423,0.404027
0.26798,0.76482
-1.96028,2.04416
-1.06898,-0.702902
-1.89289,-1.04086
-2.14999,0.309746
0.601578,-0.8174
-1.22548,1.29479
0.168307,0.104558
1.59266,-0.558917
-0.670785,1.12914
2.72983,1.43607
-0.156897,-0.463294
1.16796,-1.73635
-0.784907,-0.687857
0.559976,0.0703483
0.214688,0.501706
-0.527064,0.343814
-0.101651,-0.053255
1.35331,1.67606
-0.973451,1.6513
0.557631,0.24151
-1.75616,-0.335737
-0.277969,0.606626
-0.847356,1.33086
0.386636,-1.08804
-0.103965,1.2555
1.3778,-0.246329
1.89409,-2.24036
-1.58583,1.67857
-1.50705,0.901784
0.0469914,0.538473
-0.647576,0.273236
-0.260765,-0.706098
-2.15331,-1.86953
-0.0432781,-0.447975
0.87812,-0.0847369
-1.84754,0.412738
0.0453863,0.383277
-2.606,0.887253
-2.54186,-0.335166
-1.42223,2.05027
0.138685,-0.000325885
-1.00499,1.88767
-1.09045,-2.6834
-0.846916,-2.04801
1.18704,-0.490715
-1.30448,-0.588676
-0.388104,-0.760001
-1.55942,0.108435
1.60487,0.0471353
-1.84612,-0.0895716
-2.44001,0.635953
-0.100614,0.806437
1.58919,-0.692559
-1.86118,-0.162724
0.191889,0.564512
-0.329144,2.16196
0.500526,-1.03474
0.943423,0.530675
0.0120868,-0.262735
1.61341,-0.302192
-0.0951743,0.314736
-0.5204,-1.64923
-0.567108,-0.0750134
0.281159,1.02055
-0.94856,-1.09179
-0.0212921,-0.354821
1.81909,0.699382
1.45668,6.05409e-05
-1.03179,-1.16501
0.218404,-0.467929
0.0227824,1.05701
-0.681788,0.873468
-1.00348,0.0930363
-0.186574,0.0233062
1.55449,-0.499721
0.894701,0.515382
-0.688142,0.502601
0.335717,-0.586236
-1.65769,-0.765489
0.21292,-0.435549
1.54566,-1.35502
-0.0502684,1.80508
-0.0533758,-0.126713
1.55761,-0.631757
-1.21422,1.48307
-0.149467,1.5367
-0.296053,0.647235
-0.585968,-0.802555
-0.177082,-0.884913
1.21877,1.1803
1.53498,0.158395
0.91888,1.67665
-0.349886,1.56584
-0.741808,-1.66554
0.227919,-0.355055
-0.331494,1.08831
0.448269,-2.66504
2.42022,0.13754
0.42904,0.934681
-0.352882,1.62929
-0.339275,-0.650954
-2.04146,0.336201
-0.631769,0.188218
2.0543,-0.275269
1.11294,-0.233144
-1.73731,-0.489171
-1.64498,0.91952
-0.106454,0.844927
-0.456099,0.361661
0.284927,0.790253
-0.629865,1.22194
-0.621193,-1.89215
0.341865,0.267563
1.11671,-1.68565
-1.43114,-0.520758
0.713538,2.30912
-0.400225,0.043644
0.510859,0.969676
0.448501,1.00549
-0.174394,0.337836
-0.768733,-0.791695
1.01476,-0.613255
0.358965,1.66563
-0.253925,0.0227685
-0.217686,-1.20512
0.940604,-0.961577
-0.949673,1.60101
0.850263,-0.171888
-0.182749,-1.14819
2.19665,-0.65986
-1.58785,0.63193
1.25798,0.283549
0.849027,-0.628539
-0.983303,-0.663701
0.0473973,-0.117682
0.773904,1.06634
-0.0241116,1.08567
0.0604822,1.29551
-1.04144,-0.0485144
-1.10848,-0.575201
1.80867,-0.353854
1.26186,-0.702197
-2.41655,1.30589
-0.791865,-1.80318
-1.03314,-0.531269
0.902138,0.161919
-0.000587297,-0.225775
0.0800783,0.136737
-0.87647,-0.685607
-1.21134,-0.544122
-0.260625,-0.267396
2.07535,-0.0648289
1.36541,0.26731
0.0216313,-2.20128
-0.209854,1.44744
-1.60582,-0.542427
-0.0917067,1.1452
0.700832,0.0845541
-0.532382,-1.77472
1.46484,-1.35759
2.2524,-0.162657
1.82464,0.570308
-0.605918,-0.519881
0.563299,0.183643
-0.444624,0.309072
0.126155,1.04807
1.27206,-0.110761
0.353387,1.91357
0.480609,0.137077
0.485216,0.0810339
1.12589,-1.0204
-0.452473,-1.12039
-0.862566,0.245375
-1.00575,-0.756077
-0.503314,-0.419475
0.727028,-1.05269
0.346041,-0.636741
-0.0453023,1.3269
-0.482981,0.224013
-0.545546,-1.38264
-0.830766,0.137615
-1.73228,-0.0591923
-0.701667,0.268847
-0.771652,-1.15948
0.859045,0.930173
-1.31481,-0.470104
-0.635492,1.38847
1.19164,-2.26104
1.55883,-0.329491
-0.271853,0.250226
2.37237,-0.734188
0.146426,0.412711
-1.30512,-1.58639
-0.47784,0.143305
0.99664,1.72375
-1.29689,-0.794655
-0.426214,0.516468
-0.184357,-1.00754
-0.273987,0.158305
-1.0332,0.841453
-0.332917,-0.328089
-0.944747,0.0613147
0.56098,1.65941
1.28007,1.6584
1.40057,-0.958124
-0.0138638,-0.268934
-0.0599085,-1.20248
-1.33244,0.565365
0.166948,0.0691348
-1.18295,0.0816776
0.843144,0.747177
0.611316,-0.727656
1.82903,-1.72487
0.277704,0.661575
0.567815,0.119815
0.107772,1.76731
-0.325318,0.756617
-0.408445,0.876813
0.214544,0.514532
0.286037,0.567009
0.335916,0.750674
0.36537,-2.19779
-0.859929,-1.08054
0.999877,-0.865308
2.37659,0.463081
-0.832219,-1.04364
0.579616,0.98411
0.872019,-0.468293
0.0148301,-0.358381
0.486797,-1.84365
0.064321,1.82573
0.395991,2.30119
-0.0528848,0.132952
1.84282,1.10506
-0.205288,-1.10363
-0.398662,0.294398
-0.312744,0.336877
0.531709,-0.191599
-1.31223,0.589754
1.29882,-0.168673
-0.908009,0.084152
-0.901893,0.368288
0.972043,-1.76286
-1.53799,-0.218717
1.00151,0.754394
-0.132512,-0.56322
0.68971,-0.720969
-0.283354,0.471305
0.0522126,0.58753
0.214013,1.34928
-0.456225,0.838826
-0.812214,0.379051
-0.342518,0.246915
0.301324,0.0776692
-0.129688,-0.542716
1.13951,1.03529
-1.16047,-0.123476
0.407297,1.35382
-1.99667,-0.671599
-0.646866,0.574242
-1.66383,-0.303438
1.18057,0.33875
-0.447013,1.27802
0.125233,-1.25813
-0.199648,0.0851486
1.23802,-0.0664103
-1.1423,0.603771
-0.0916842,-1.40347
1.0862,1.78701
-1.54285,-1.5725
0.271369,0.136993
0.311668,0.964114
-1.39772,0.327753
1.7587,-0.726282
-1.05138,-0.156267
-1.00365,0.596299
0.825641,0.173471
0.492635,1.03023
-1.29015,-1.81145
0.278126,-0.427948
-0.355239,-0.954934
0.237483,0.975924
-0.332194,-1.94716
0.0472934,1.28364
0.959754,1.86611
0.104534,-0.713365
0.459104,-1.31983
-0.464686,-0.118843
0.718184,1.30377
-1.84059,1.11312
1.41789,1.42
-1.6457,0.192148
1.37164,0.496196
1.18075,0.0350198
-0.802316,-0.963247
0.532006,-1.35786
-1.59829,-1.18715
0.703797,-0.712923
-0.313899,-0.13085
-0.606307,-0.274298
-1.49088,-0.177045
-0.20181,0.916331
0.160754,-1.58055
-1.50309,1.01184
0.660645,-0.249093
-0.821389,-0.890412
1.53109,1.60091
-0.494299,0.598355
-0.910354,1.25284
-1.61118,0.685002
-2.04066,1.53677
-0.296065,-0.259451
-0.93083,-0.96161
0.283825,0.114894
0.422542,1.38627
0.140612,-0.205902
-0.341815,0.533072
0.399142,-0.105613
-0.0575258,-1.20783
0.271001,1.34985
2.06096,-0.203649
-1.49156,-0.376868
-0.904747,0.30413
1.09878,-0.966006
-1.15814,1.31234
-0.0959719,-1.08428
-1.90878,0.274873
-0.611538,-0.827706
-0.394996,-0.217224
0.505564,-0.159743
0.997577,-0.781297
0.275375,1.84022
0.0363908,1.70451
-0.773305,0.0527389
-0.171663,0.00936013
-0.215132,1.49533
0.858271,-0.630328
1.6944,-0.90115
0.39155,-0.198783
-0.362948,0.0657417
-0.91228,-1.70726
-1.94423,0.159178
-1.23918,-0.904455
0.778369,-2.46682
-0.3388,1.0581
0.357232,-0.919318
0.834033,0.364822
-0.0658128,-0.0866221
-1.67671,-0.107304
-1.22885,-2.04936
0.946264,1.50329
-0.0635204,-0.541271
-1.03602,0.749458
-0.0278347,0.340027
0.0529866,0.173286
-0.492273,-0.699174
0.2252,2.05805
1.03963,1.89711
0.996016,-0.177094
0.326521,1.61305
1.08978,-0.91762
0.0605769,0.172009
1.35989,-0.669994
-0.00184606,2.0083
0.714262,0.549919
-0.0299652,0.663701
-0.840856,-0.576808
-0.708494,0.700298
0.510581,-0.169046
0.190946,-0.0280802
1.52059,2.72982
0.262095,1.01021
0.0118341,-0.286912
0.681559,-1.42649
0.189595,-0.281715
-1.2642,-0.673172
-0.0503907,-0.318765
-1.30833,-0.81343
-0.595254,0.702876
-2.30468,0.0342885
0.428757,-0.24787
1.19435,1.35649
-0.0750631,-0.0377525
-0.420577,-1.0187
-0.209553,1.27174
-0.98199,-1.80921
1.37142,0.629033
-0.130973,0.373201
0.414,-0.281057
0.913323,-0.687746
1.88467,0.734095
1.10483,1.79188
0.357053,-1.18948
-0.182729,-1.33362
-1.25993,1.48982
0.57572,-0.551407
-0.0793864,-0.16923
-1.08201,1.25185
-0.751637,-1.83835
-0.272758,1.18184
-0.0538871,-0.63605
0.591307,-1.10752
0.222757,0.10107
-0.134747,0.246034
1.80421,1.5103
1.16293,0.676389
0.852165,-0.833577
-0.126651,-1.50018
-0.21173,0.54794
1.21672,-0.630183
-1.98065,1.1573
1.11827,0.303848
0.972091,2.17229
0.312203,-0.738894
-0.576248,-2.07797
-0.420154,0.326396
0.193631,-0.0863177
-1.27335,-2.76063
0.589402,-1.77093
0.661023,-1.32945
1.1706,1.96193
-0.201484,0.699052
1.61437,-1.21808
-1.36377,0.619612
-1.46794,-0.694993
-0.439176,-0.131867
0.146866,-0.080304
1.00253,-0.739598
0.490886,0.710361
-0.0578439,0.888482
0.433519,0.204051
-0.0717829,-0.995869
0.441664,-0.380346
0.841555,-0.191437
1.56965,-0.514127
0.312005,-0.24697
-0.305877,1.31167
0.779193,-0.18009
-0.116627,-0.304565
-0.892917,-1.12254
0.122554,0.18615
-0.746556,-2.03946
1.37596,-1.60917
0.038414,0.116415
-0.4358,-0.625393
-0.395397,-0.899087
0.924445,-0.602478
0.360215,-0.111492
-2.10433,0.520897
1.09818,0.954656
0.739231,-0.359376
-0.53616,1.29965
-0.457405,-1.67525
-0.476334,0.437767
0.176549,0.430204
0.219225,0.511732
0.865117,-0.345426
0.333017,0.89751
-0.58911,-0.714077
-0.202304,-0.265665
0.11939,-0.412701
0.451167,-1.60202
-2.21975,0.473928
1.03389,-1.43069
-0.70068,0.252852
0.428257,0.605976
1.86873,-0.522954
0.0170284,1.11728
-0.541223,-0.308052
0.67005,-1.05497
0.845546,-1.13379
0.0958398,-1.51915
-1.22739,0.260473
1.17314,-0.524826
1.01865,0.666275
-1.28993,-1.0055
0.298508,0.887524
-0.577027,-0.700947
0.878645,-0.718731
0.298425,-0.747758
2.55545,0.637672
1.08788,-0.0562232
0.106591,0.0154315
1.27389,0.695485
-1.44759,0.730453
-1.48105,-1.37549
-0.986411,-0.416912
1.00238,1.89445
-1.27208,0.243746
-0.970662,0.255232
0.631495,0.168043
0.235329,-2.11286
-1.66103,0.348067
-1.43118,0.137738
0.438414,-0.591223
0.143215,1.99101
0.340126,1.42271
-1.33081,0.0673781
0.707502,0.538674
1.92125,-1.2544
0.0521168,-0.864961
-0.291494,-0.613946
0.0809299,-1.38774
0.542654,1.06863
-0.209198,-2.24278
1.157,-0.726743
1.01601,1.67695
-0.33243,0.278693
-1.42208,-1.51541
1.8691,1.25241
-1.96896,-0.455791
1.9421,0.43697
-1.49542,-1.0995
1.07922,0.742744
-0.339225,-0.770888
-0.901935,0.40368
-2.20602,2.14163
0.608762,0.216674
0.862791,1.29
-0.917846,-1.45419
0.81088,0.0984795
-1.82084,-0.714973
-1.94363,-0.432031
0.824631,0.966845
0.731369,0.4159
0.571428,-0.0736797
